utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-11 09:41:56,"Fri, 11 Sep 2026 09:41:46 GMT",1281,25,2.2,30.2,day,132.7,2317,8961,12.95,14,8,6,6,0.39,0.13,0.21,0.503,0.73,249,0.0,0.179,43,107,0,16,0,262278
2026-09-11 09:42:12,"Fri, 11 Sep 2026 09:42:02 GMT",1281,26,1.6,30.1,day,132.6,960,4955,12.96,6,5,6,2,0.5,0.21,0.43,0.203,0.525,203,0.0,0.332,14,28,1,8,0,262418
2026-09-11 09:42:53,"Fri, 11 Sep 2026 09:42:47 GMT",1273,35,2.1,28.8,day,144.7,3806,10962,15.58,50,25,14,12,0.3,0.22,0.24,0.41,0.762,255,0.12,0.211,38,232,3,111,0,306907
2026-09-11 09:43:05,"Fri, 11 Sep 2026 09:43:02 GMT",1284,19,3.3,18.9,day,116.9,10540,26831,18.74,206,76,30,17,0.4,0.3,0.33,0.622,0.867,250,0.0,0.396,78,697,30,523,1,334605
2026-09-11 09:49:03,"Fri, 11 Sep 2026 09:48:47 GMT",1289,24,1.5,22.1,day,148.7,969,3290,12.32,53,3,22,6,0.4,0.8,0.9,0.192,0.478,231,0.0,0.322,9,66,0,35,0,272387
2026-09-11 09:49:16,"Fri, 11 Sep 2026 09:49:02 GMT",1282,26,3.0,35.3,day,170.5,6251,14513,15.18,92,59,22,8,0.52,0.22,0.25,0.801,0.726,252,0.27,0.439,58,414,44,300,1,293139
2026-09-11 09:49:53,"Fri, 11 Sep 2026 09:49:48 GMT",1290,19,3.5,21.1,day,180.2,4008,10671,11.63,144,32,18,10,0.8,0.56,0.6,0.552,0.52,242,0.0,0.237,18,255,0,83,1,260847
2026-09-11 09:50:09,"Fri, 11 Sep 2026 09:50:02 GMT",1080,35,2.4,26.3,day,138.2,5342,15875,16.35,105,60,27,7,0.56,0.35,0.41,0.855,0.398,253,0.02,0.354,49,296,3,189,1,323506
2026-09-11 09:50:51,"Fri, 11 Sep 2026 09:50:47 GMT",1286,23,2.5,14.9,day,159.6,4191,19463,15.99,21,19,14,3,0.5,0.16,0.27,0.381,0.82,255,0.52,0.268,54,134,0,39,0,308567
2026-09-11 09:51:20,"Fri, 11 Sep 2026 09:51:02 GMT",1286,24,2.1,15.0,day,159.5,2460,15050,15.96,9,6,8,2,0.56,0.22,0.43,0.41,0.831,255,0.89,0.385,20,41,0,18,0,308311
2026-09-11 09:51:49,"Fri, 11 Sep 2026 09:51:47 GMT",1281,27,2.4,29.6,day,131.9,1167,6691,12.88,9,5,7,2,0.64,0.24,0.53,0.194,0.523,205,0.0,0.267,20,38,1,7,0,261681
2026-09-11 09:52:14,"Fri, 11 Sep 2026 09:52:02 GMT",1273,36,2.5,28.4,day,141.7,5578,14255,15.61,120,62,36,15,0.22,0.33,0.37,0.564,0.686,254,0.05,0.25,45,365,3,129,0,307267
2026-09-11 09:52:51,"Fri, 11 Sep 2026 09:52:46 GMT",1284,20,3.0,18.6,day,114.2,10184,28181,18.54,121,113,25,15,0.32,0.22,0.27,0.654,0.875,251,0.02,0.445,114,557,54,463,1,331662
2026-09-11 09:54:05,"Fri, 11 Sep 2026 09:54:02 GMT",1282,27,3.0,35.4,day,174.2,8075,19854,15.07,98,83,23,30,0.14,0.21,0.24,0.193,0.424,254,0.65,0.361,81,467,54,335,0,291580
2026-09-11 09:54:55,"Fri, 11 Sep 2026 09:54:47 GMT",1080,36,3.3,26.6,day,136.7,8007,20134,14.99,133,73,33,12,0.34,0.25,0.28,0.224,0.773,254,0.24,0.182,74,529,3,200,1,289009
2026-09-11 09:55:31,"Fri, 11 Sep 2026 09:55:02 GMT",1080,37,2.6,26.7,day,136.3,5182,15135,16.32,74,47,16,8,0.58,0.26,0.34,0.074,0.326,255,0.36,0.163,67,285,1,136,1,324645
2026-09-11 09:56:08,"Fri, 11 Sep 2026 09:56:03 GMT",1281,28,2.3,29.1,day,131.2,2106,8662,11.81,17,13,9,4,0.47,0.16,0.22,0.153,0.802,230,0.0,0.178,32,106,0,11,0,226211
2026-09-11 09:56:58,"Fri, 11 Sep 2026 09:56:46 GMT",1273,37,3.4,27.2,day,135.5,7953,22020,15.45,141,112,31,13,0.35,0.26,0.29,0.645,0.868,254,0.27,0.181,65,536,3,136,1,304457
2026-09-11 09:57:10,"Fri, 11 Sep 2026 09:57:02 GMT",1273,38,2.2,27.3,day,135.4,4338,14269,15.35,47,36,20,6,0.39,0.2,0.25,0.581,0.863,252,0.23,0.233,55,238,4,99,0,304257
2026-09-11 09:58:00,"Fri, 11 Sep 2026 09:57:47 GMT",1284,21,7.3,14.9,day,117.6,34748,54223,13.53,2779,56,96,54,0.54,0.94,0.94,0.515,0.524,255,0.07,0.206,30,2965,72,871,0,245762
2026-09-11 09:58:16,"Fri, 11 Sep 2026 09:58:02 GMT",1289,25,2.3,21.7,day,147.1,1287,6416,12.27,55,15,22,6,0.42,0.68,0.79,0.181,0.487,235,0.0,0.303,12,81,0,32,0,272225
2026-09-11 09:59:11,"Fri, 11 Sep 2026 09:59:02 GMT",1290,20,3.4,20.5,day,180.9,5217,16518,11.61,167,34,30,11,0.51,0.57,0.63,0.544,0.508,253,0.02,0.27,29,291,0,100,1,260729
2026-09-11 09:59:52,"Fri, 11 Sep 2026 09:59:47 GMT",1080,38,2.6,26.7,day,137.4,5435,15955,16.13,62,28,15,8,0.52,0.21,0.28,0.073,0.323,254,0.15,0.207,78,300,2,118,1,324241
2026-09-11 10:00:17,"Fri, 11 Sep 2026 10:00:02 GMT",1080,39,1.9,26.5,day,137.1,3974,15344,16.3,35,27,14,8,0.31,0.2,0.24,0.045,0.326,252,0.14,0.25,43,177,2,69,0,324769
2026-09-11 10:02:54,"Fri, 11 Sep 2026 10:02:47 GMT",1289,26,1.6,21.5,day,147.0,1118,3407,12.36,63,6,25,12,0.21,0.84,0.91,0.13,0.476,254,0.02,0.285,7,75,0,31,0,272676
2026-09-11 10:03:06,"Fri, 11 Sep 2026 10:03:01 GMT",1289,27,1.2,21.5,day,147.1,796,2275,12.37,23,13,12,4,0.48,0.42,0.47,0.195,0.473,229,0.0,0.336,10,55,0,21,0,272870
